date,open,volume,macd,macd_histogram,rsi_14,bb_width,true_range,volume_sma_20,volume_ratio,momentum_10,momentum_20,volatility_20,future_return_5d,trend_label
2021-01-12,86.48,1461456.0,0.431580761445602,0.3349853466362762,78.73563218390805,7.019553642029734,1.019999999999996,1193440.857142857,1.2245734602205436,0.0019237495627841,0.0038666022232962,0.0130230205854296,-0.0080339722254101,1
2021-01-12,61.16,1506558.0,0.3658375121128685,0.0283299521429122,52.93383270911361,6.233714783337454,3.039999999999999,1267166.0,1.188919210269215,0.0019237495627841,0.0038666022232962,0.0320126893244276,-0.0011336032388664,1
2021-01-12,92.97,1275959.0,-0.0004262060944739,-0.1680068644645534,36.88415446071904,6.903349083700476,2.480000000000004,1196243.142857143,1.06663850707847,0.0019237495627841,0.0038666022232962,0.0169727147976944,-0.0275128795352406,0
2021-01-12,66.05,834429.0,0.7570209387040734,0.4266818485215456,79.5950155763239,6.855060001126716,3.0900000000000034,1115955.4285714286,0.7477260996598942,0.0019237495627841,0.0038666022232962,0.0213429730529014,-0.0048610056205376,1
2021-01-12,156.67,1021195.0,-1.818730889909148,-0.7333326640710849,34.362139917695515,12.34884070132358,5.910000000000025,1228762.0,0.831076319091899,0.0019237495627841,0.0038666022232962,0.02659931450402,-0.0481026855255779,0
2021-01-12,79.36,1432397.0,-0.5339540524283137,-0.2240090190100556,27.65217391304347,3.87613946380381,2.200000000000003,1245480.142857143,1.1500761438990654,0.0019237495627841,0.0038666022232962,0.0136885356124608,0.0147801920161698,1
2021-01-12,64.92,1206409.0,0.08038315631822,0.0710007583901135,53.33333333333334,2.539606268695991,1.9400000000000048,1250783.142857143,0.964522912616347,0.0019237495627841,0.0038666022232962,0.014243592238013,0.0134775113618555,1
2021-01-12,63.09,1294951.0,-0.097937499415309,-0.0163420833605952,43.47826086956522,1.29179093104257,1.6200000000000043,1284191.142857143,1.0083787037488188,0.0019237495627841,0.0038666022232962,0.0068660018497317,-0.0378763866877971,0
2021-01-12,77.73,1338883.0,0.2274780772826545,0.0602649202794806,49.73262032085561,3.758510343207803,1.6700000000000017,1296523.0,1.0326720004195835,0.0019237495627841,0.0038666022232962,0.0158744012376452,-0.0661286123405363,0
2021-01-12,147.98,1304063.0,-0.6086651975061272,-0.4545932721877331,44.10911201392919,13.82956116096102,4.420000000000016,1200752.0,1.0860385824883074,0.0019237495627841,0.0038666022232962,0.0231880599893411,0.0075348403013935,1
2021-01-12,84.42,1206765.0,0.2738050602858379,0.0427330545811715,51.10701107011074,3.648613565778248,1.740000000000009,1163125.857142857,1.037518848531439,0.0019237495627841,0.0038666022232962,0.0139496827232777,0.0722347629796839,2
2021-01-12,60.95,1031431.0,-0.4646432367620008,-0.094437908945696,49.82332155477036,6.45979212403266,4.469999999999999,1224698.142857143,0.8421920176948559,0.0019237495627841,0.0038666022232962,0.0380802128868508,0.0208913649025068,2
2021-01-12,59.96,1020452.0,0.0423202558376871,0.0219848440224467,49.845201238390125,1.3679598991616189,1.4399999999999975,1114827.2857142857,0.9153453750875696,0.0019237495627841,0.0038666022232962,0.0105969484421773,0.0190126751167445,1
2021-01-12,172.52,1131253.0,-1.4079083055470676,-0.9463592190746182,15.616621983914271,17.53143353821241,12.330000000000013,1275490.5714285714,0.8869160034111245,0.0019237495627841,0.0038666022232962,0.0201793222823101,0.0505865102639296,2
2021-01-12,120.88,1106829.0,1.016445540455834,0.4372212810495186,50.64015254698992,6.760016906149616,5.189999999999998,1198597.142857143,0.9234370418751444,0.0019237495627841,0.0038666022232962,0.0199749616519557,0.040315370234902,2
2021-01-13,85.04,1129740.0,0.2001167119103257,-0.0247642350354725,50.73260073260072,3.717264739409501,1.460000000000008,1158952.625,0.97479394379904,0.0019237495627841,0.0038666022232962,0.0127377925865746,0.0727445619874005,2
2021-01-13,123.91,1170155.0,1.0342713539152726,0.3640376756071658,64.30278884462152,6.277158137701662,3.5600000000000023,1195041.875,0.9791748929300071,0.0019237495627841,0.0038666022232962,0.0197387955463942,0.0510414094014983,2
2021-01-13,62.01,1276473.0,0.1730602704250188,-0.1315578316359499,44.584647739221865,6.959373945570498,2.769999999999996,1268329.375,1.0064207493420232,0.0019237495627841,0.0038666022232962,0.030829793973849,0.021908713692946,2
2021-01-13,160.42,1262765.0,-1.6870969176832773,-0.4813589534761715,39.554713405968734,11.627941716891598,6.77000000000001,1233012.375,1.0241300295140996,0.0019237495627841,0.0038666022232962,0.0250496079919836,-0.0488406512086827,0
2021-01-13,164.15,1244361.0,0.90241801364499,0.1837323716245581,49.07834101382482,10.761666095120065,7.060000000000002,1176389.75,1.057779532676139,0.0019237495627841,0.0038666022232962,0.0206783641111159,-0.0138932348707678,1
2021-01-13,90.25,1263154.0,-0.1395785011373078,-0.2457273276059098,40.45226130653268,7.126096908045582,2.4599999999999937,1204607.0,1.0486025732873876,0.0019237495627841,0.0038666022232962,0.0158134115179179,-0.0170157068062827,1
2021-01-13,78.69,1256785.0,-0.580242819219805,-0.2162382286412375,30.31825795644889,3.7024740763055206,2.7099999999999937,1246893.25,1.0079331169689143,0.0019237495627841,0.0038666022232962,0.012857538117472,0.010456034265558,1
2021-01-13,59.19,1123548.0,0.0371812332864962,0.0134766571770046,51.05740181268882,1.2682383732676357,1.5,1115917.375,1.0068379838605883,0.0019237495627841,0.0038666022232962,0.0096864089494925,0.0234843437708195,2
2021-01-13,66.25,1186666.0,0.9754657279763492,0.5161013102350571,83.00907911802847,7.772565305519883,1.8299999999999983,1124794.25,1.0550071713115532,0.0019237495627841,0.0038666022232962,0.0198080974178316,-0.0397794994040524,0
2021-01-13,63.4,1334937.0,0.0170634427658313,0.0061448358701799,44.912280701754334,2.5349612563959525,1.2000000000000028,1261302.375,1.0583798353665987,0.0019237495627841,0.0038666022232962,0.0141889235257291,0.0495946590367191,2
2021-01-13,87.26,832226.0,0.5936430445814977,0.3976381038177376,79.7074954296161,7.42550815961917,2.1500000000000057,1148289.0,0.7247530891613523,0.0019237495627841,0.0038666022232962,0.0119443731096295,0.0053788052185854,1
2021-01-13,99.17,1075124.0,-0.35366838668034,-0.2466616783755926,50.64015254698992,6.1728530102145385,3.510000000000005,1312653.625,0.8190462278272381,0.0019237495627841,0.0038666022232962,0.0201906735613238,0.0286130475496826,2
2021-01-13,164.58,1157004.0,-1.8683026723056173,-1.1254028686665345,17.334208798424243,19.005367662847164,2.6599999999999966,1260679.75,0.9177620248124078,0.0019237495627841,0.0038666022232962,0.0189536075769364,0.0587840721995242,2
2021-01-13,69.37,1205606.0,0.6567255561049734,0.2513193035106186,70.2875399361021,4.8015711714277245,1.5999999999999943,1277353.25,0.9438313168264144,0.0019237495627841,0.0038666022232962,0.0164935935097129,0.0163793103448275,1
2021-01-13,63.83,1051622.0,-0.0844046868071686,-0.0022474166019638,44.17177914110415,1.2410134107713304,1.2999999999999972,1255120.0,0.8378657020842628,0.0019237495627841,0.0038666022232962,0.0062760167569992,-0.0334283903675538,0
2021-01-13,90.0,1184076.0,1.4637670698478755,0.8867317425644272,77.09824333116464,14.804308253246518,3.1700000000000017,1392076.5,0.850582564966796,0.0019237495627841,0.0038666022232962,0.029165404059275,-0.0818380743982494,0
2021-01-13,149.59,1329298.0,-0.6676453929200079,-0.410858774081291,43.08390022675737,12.983214437990966,5.530000000000001,1216820.25,1.0924357973168182,0.0019237495627841,0.0038666022232962,0.0211694497612237,0.0230676651511098,2
2021-01-13,90.45,1103967.0,0.3871423039535671,0.1806063828722489,60.39603960396042,5.634726511299618,2.3400000000000034,1252295.875,0.8815544489436252,0.0019237495627841,0.0038666022232962,0.0231051203316896,0.0213020323877838,2
2021-01-13,76.03,1092593.0,0.0889467994134634,-0.0626130860717684,42.72588055130178,4.28650706953141,2.240000000000009,1271031.75,0.8596110994080203,0.0019237495627841,0.0038666022232962,0.0151863039026691,-0.0646903820816865,0
2021-01-13,64.91,976084.0,-0.3738615434395527,-0.0029249724985983,47.75613886536832,6.2791787452091015,1.4699999999999989,1193621.375,0.8177501010318284,0.0019237495627841,0.0038666022232962,0.0348961819734864,0.0631529705286139,2
2021-01-14,91.32,1041304.0,-0.1592610285795643,-0.2123278840385331,47.682119205298,6.7615119939584645,2.0900000000000034,1186462.2222222222,0.8776545771930745,0.0019237495627841,0.0038666022232962,0.0154816402783154,-0.0377236473377883,0
2021-01-14,64.13,1568750.0,-0.1478259340593908,-0.0525349310833488,28.015564202334588,1.519210321186634,2.369999999999997,1289967.7777777778,1.216115648022216,0.0019237495627841,0.0038666022232962,0.0077440459769249,-0.0003216468317787,1
2021-01-14,64.76,1135873.0,-0.4077635040166711,-0.0294615464605734,42.792109256449166,5.8788812238762205,3.0600000000000023,1187204.888888889,0.956762401023356,0.0019237495627841,0.0038666022232962,0.0331265385714244,0.1336838750796687,2
2021-01-14,90.77,946062.0,0.6389907482799231,0.3459638617588839,66.79245283018871,6.882005521648466,4.040000000000006,1218269.888888889,0.7765619167217919,0.0019237495627841,0.0038666022232962,0.0224631758619027,0.0002124269782261,1
2021-01-14,80.03,1289494.0,-0.5014064647775882,-0.1099214993592165,43.24693042291946,3.62241785429444,1.9300000000000068,1251626.6666666667,1.0302544954832111,0.0019237495627841,0.0038666022232962,0.0140708845682426,-0.0058211543225167,1
2021-01-14,60.7,1283349.0,0.0446970277744682,0.0167939613319813,53.17919075144508,1.1951568934662902,1.0900000000000034,1134520.888888889,1.1311814639718694,0.0019237495627841,0.0038666022232962,0.0090043897079808,0.0485130420335604,2
2021-01-14,164.52,1146939.0,0.0562305572911263,-0.6101179775209036,31.90676346962169,11.969735910945474,10.210000000000008,1223448.6666666667,0.9374639339179468,0.0019237495627841,0.0038666022232962,0.025167855970223,-0.0136218968809674,1
2021-01-14,83.45,1091361.0,0.3235789265800974,0.0789583837074393,65.33505154639175,3.909344929496229,3.509999999999991,1151442.4444444445,0.9478207141535128,0.0019237495627841,0.0038666022232962,0.0152020238832463,0.0575031817655906,2
2021-01-14,161.9,1502250.0,-1.9444714477169784,-0.961257315262316,32.05612520237452,18.170471772753785,7.400000000000006,1287520.888888889,1.1667771862687362,0.0019237495627841,0.0038666022232962,0.0202078518122534,0.0243887859405823,2
2021-01-14,151.94,1152018.0,-0.571431638410445,-0.2517160156573824,48.06001034661148,12.15410127396416,2.5600000000000023,1209620.0,0.9523800863080968,0.0019237495627841,0.0038666022232962,0.0201650300282731,0.041190082644628,2
2021-01-14,60.36,1238955.0,0.0878580409496407,-0.1734080488890624,49.13127413127413,6.832598334455184,1.86,1265065.5555555555,0.9793603142217489,0.0019237495627841,0.0038666022232962,0.0291066868772523,-0.0093289689034369,1
2021-01-14,76.83,1407743.0,-0.2144488946369165,-0.2928070240977186,31.138392857142904,6.649842103388636,4.090000000000003,1286221.888888889,1.0944791191635588,0.0019237495627841,0.0038666022232962,0.0176843573330626,-0.0451885123179528,0
2021-01-14,122.66,1310316.0,0.9790149815098204,0.2470250425613708,60.813865862848544,5.898545960187505,3.569999999999993,1207850.111111111,1.0848332818338111,0.0019237495627841,0.0038666022232962,0.0186399177751563,0.0525051759834368,2
2021-01-14,90.38,1382487.0,1.7882053753998406,0.9689360384931136,77.37789203084836,15.69818390062295,3.319999999999993,1391011.0,0.993872082966993,0.0019237495627841,0.0038666022232962,0.0273348160592512,-0.0687848018342613,0
2021-01-14,70.9,1509940.0,0.7766735372720888,0.2970138277421871,74.9999999999999,5.073736295867178,1.9300000000000068,1303196.2222222222,1.1586436288352926,0.0019237495627841,0.0038666022232962,0.0158033622541503,-0.0113026278609776,1
2021-01-14,93.52,1295080.0,-0.544887922981431,-0.3503049717413468,35.21850899742937,6.863322810417742,2.8100000000000023,1310701.0,0.9880819500404744,0.0019237495627841,0.0038666022232962,0.0186946207469966,0.0341478696741854,2
2021-01-14,67.91,982634.0,1.2056949420446372,0.5970644194426761,84.74970896391144,8.75367351458803,1.3499999999999943,1108998.6666666667,0.8860551680855642,0.0019237495627841,0.0038666022232962,0.0183476247078579,-0.0288235294117646,0
2021-01-14,86.6,1392680.0,0.6564138584961512,0.3683271341859128,70.43618739903071,7.22905557071212,2.8599999999999994,1175443.5555555555,1.184812314821677,0.0019237495627841,0.0038666022232962,0.0120768627094221,0.0137318255250403,1
2021-01-14,160.41,1292705.0,0.3737667204977128,-0.2759351372181752,41.70337738619672,13.356493219071808,6.319999999999993,1189313.6666666667,1.0029259707331388,0.0019237495627841,0.0038666022232962,0.0203017274301191,-0.0166539050535986,1
2021-01-14,61.54,1373616.0,0.0562305572911263,-0.0106765529516573,48.35526315789471,2.3871321706181163,2.710000000000001,1273781.6666666667,1.0783763308468617,0.0019237495627841,0.0038666022232962,0.0133851114534343,0.0486648759677675,2
2021-01-15,166.73,1316428.0,-1.840792038734776,-0.6860623250240909,37.98029556650248,17.15645599248927,5.980000000000018,1290411.6,1.0201613190705972,0.0019237495627841,0.0038666022232962,0.0195751679218365,0.0125399266532592,1
2021-01-15,120.28,1153753.0,1.3617170831122678,0.5037817153310546,72.26666666666668,8.522540049122028,6.640000000000001,1202440.4,0.9595095108248192,0.0019237495627841,0.0038666022232962,0.0224073724676997,-0.0264596371702448,0
2021-01-15,95.44,1064854.0,-0.5185797201064304,-0.259197415093077,45.217391304347856,6.48535992319114,3.269999999999996,1286116.3,0.8279608928057284,0.0019237495627841,0.0038666022232962,0.0195926069461167,-0.0149147001736642,1
2021-01-15,153.96,1264503.0,-0.2576696683839827,-0.7258972208798966,36.883116883116855,16.57647060679011,3.9000000000000057,1196832.6,1.0565412406045758,0.0019237495627841,0.0038666022232962,0.0195996984361441,-0.0105160662122687,1
2021-01-15,85.48,997529.0,0.6838575400498144,0.3513895977417249,75.78757875787575,6.824922954388086,5.679999999999993,1136051.1,0.8780670165276896,0.0019237495627841,0.0038666022232962,0.0184281082165291,0.0012252171975941,1
2021-01-15,79.71,1023520.0,-0.4490827515846547,-0.0460782289330264,42.154255319148895,3.4774805694800364,1.8600000000000136,1228816.0,0.8329318628663689,0.0019237495627841,0.0038666022232962,0.0131656626096988,-0.029298572315332,0
2021-01-15,90.11,1191087.0,2.01005071022945,0.9526250986581783,76.6390833863781,15.987244359870855,2.239999999999995,1371018.6,0.8687606426346075,0.0019237495627841,0.0038666022232962,0.0260063714645066,-0.0540244969378827,0
2021-01-15,93.4,1060681.0,-0.4600463588710113,-0.410490571463984,34.12322274881517,8.425653947584351,4.950000000000003,1173884.1,0.9035653519798078,0.0019237495627841,0.0038666022232962,0.0193147824353302,-0.009979816102265,1
2021-01-15,63.32,1362630.0,0.1067746632723043,0.0788201556916537,58.90052356020938,2.8456251021914625,2.3999999999999986,1282666.5,1.0623416141296276,0.0019237495627841,0.0038666022232962,0.0150337287745794,0.0346954510408635,2
2021-01-15,59.9,883795.0,0.0301330829684687,0.0017840132207854,49.595687331536375,1.1433751207135143,1.3900000000000006,1109448.3,0.7966076472423276,0.0019237495627841,0.0038666022232962,0.0085640785309862,0.0575575575575576,2
2021-01-15,93.84,1302731.0,0.7157496063899629,0.338178175895139,60.32719836400819,6.770893261273244,3.0900000000000034,1226716.0,1.0619662578787592,0.0019237495627841,0.0038666022232962,0.0221871575745225,0.032244149681872,2
2021-01-15,86.86,880164.0,0.6550358482185175,0.2935592991266232,64.78454680534927,12.128946498269473,1.2199999999999989,1145915.6,0.7680879813487136,0.0019237495627841,0.0038666022232962,0.0117788610262649,0.024268462610311,2
2021-01-15,63.39,931992.0,-0.461586823511368,-0.0666278927642162,41.53166421207659,5.588637679355415,2.5600000000000023,1161683.6,0.8022769711133048,0.0019237495627841,0.0038666022232962,0.0310045715096819,0.1204297626683772,2
2021-01-15,61.81,1108386.0,-0.2756023991822616,-0.1442491169649756,20.168067226890727,2.5347925621899208,1.25,1271809.6,0.8715030929157949,0.0019237495627841,0.0038666022232962,0.00859177352521,-0.0184700882641386,1
2021-01-15,155.51,1099584.0,-2.3362509655168537,-0.7823868055436174,29.505300353356887,13.23152128651708,5.789999999999992,1211062.2,0.9079500623502244,0.0019237495627841,0.0038666022232962,0.0236433959977938,-0.0155513970445892,1
2021-01-15,150.36,907054.0,-0.4456638063768707,-0.1007585468990465,49.49698189134812,11.511583345096824,3.2099999999999795,1179363.4,0.7691047560065032,0.0019237495627841,0.0038666022232962,0.0189115475741907,0.0584321475625821,2
2021-01-15,68.0,1350034.0,1.1465788568611686,0.4303586674073659,63.7478108581436,8.270124008206352,3.5600000000000023,1133102.2,1.1914494561920363,0.0019237495627841,0.0038666022232962,0.024706062361261,0.0104342488875248,1
2021-01-15,71.38,1057623.0,0.87855103206374,0.3191130580270706,50.64015254698992,12.128946498269473,0.6999999999999886,1278638.9,0.8271475238239663,0.0019237495627841,0.0038666022232962,0.0148401148056955,-0.0204254120298632,0
2021-01-15,73.59,1243366.0,-0.4816170435979074,-0.4479801384469677,29.80769230769233,8.006420756701061,0.7800000000000011,1281936.3,0.9699124675695664,0.0019237495627841,0.0038666022232962,0.0165422035852142,-0.023128506911181,0
2021-01-15,61.64,1489129.0,-0.0413215752028648,-0.2420701320332544,45.73225516621742,6.994011406593174,2.280000000000001,1287471.9,1.156630292280554,0.0019237495627841,0.0038666022232962,0.0275488566272405,-0.031990717719211,0
2021-01-18,97.55,1332945.0,-0.7393515871404759,-0.3839754257016979,36.92307692307696,7.39983685323844,4.070000000000007,1290373.4545454546,1.0329916469566105,-0.0445519604878539,0.0038666022232962,0.0208165501512197,0.0265850828146428,2
